date_enrolled,date_completed,track_name,student_id,student_track_id,track_completed,days_for_completion,completion_bucket
2022-06-18,NULL,"Data Scientist",224777,8442,0,NULL,NULL
2022-06-18,NULL,"Data Analyst",224777,8443,0,NULL,NULL
2022-07-01,NULL,"Data Scientist",224546,8444,0,NULL,NULL
2022-06-28,NULL,"Data Analyst",224537,8445,0,NULL,NULL
2022-01-09,NULL,"Data Scientist",224467,8446,0,NULL,NULL
2022-01-09,NULL,"Data Analyst",224467,8447,0,NULL,NULL
2022-01-09,NULL,"Business Analyst",224467,8448,0,NULL,NULL
2022-05-11,NULL,"Data Scientist",224446,8449,0,NULL,NULL
2022-06-29,NULL,"Data Analyst",224401,8450,0,NULL,NULL
2022-04-25,NULL,"Data Analyst",224291,8451,0,NULL,NULL
2022-07-25,NULL,"Business Analyst",224015,8452,0,NULL,NULL
2022-07-01,NULL,"Data Scientist",223933,8453,0,NULL,NULL
2022-06-19,NULL,"Data Analyst",223855,8454,0,NULL,NULL
2022-08-16,NULL,"Business Analyst",223721,8455,0,NULL,NULL
2022-05-21,NULL,"Data Analyst",223708,8456,0,NULL,NULL
2022-04-09,NULL,"Business Analyst",223701,8457,0,NULL,NULL
2022-09-26,NULL,"Data Scientist",223598,8458,0,NULL,NULL
2022-09-28,NULL,"Business Analyst",223598,8459,0,NULL,NULL
2022-06-23,NULL,"Data Scientist",223597,8460,0,NULL,NULL
2022-03-08,NULL,"Data Scientist",223510,8461,0,NULL,NULL
2022-08-11,NULL,"Business Analyst",223510,8462,0,NULL,NULL
2022-08-16,NULL,"Data Scientist",223407,8463,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",223400,8464,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",223400,8465,0,NULL,NULL
2022-08-18,NULL,"Data Scientist",223052,8466,0,NULL,NULL
2022-06-19,NULL,"Data Analyst",223034,8467,0,NULL,NULL
2022-01-28,NULL,"Business Analyst",222899,8468,0,NULL,NULL
2022-05-21,NULL,"Data Scientist",222849,8469,0,NULL,NULL
2022-08-13,NULL,"Data Scientist",222830,8470,0,NULL,NULL
2022-06-20,NULL,"Data Scientist",222652,8471,0,NULL,NULL
2022-06-20,NULL,"Business Analyst",222652,8472,0,NULL,NULL
2022-03-12,NULL,"Data Analyst",222635,8473,0,NULL,NULL
2022-05-20,NULL,"Data Analyst",222519,8474,0,NULL,NULL
2022-03-19,NULL,"Data Scientist",222513,8475,0,NULL,NULL
2022-01-05,NULL,"Data Analyst",222426,8476,0,NULL,NULL
2022-01-15,NULL,"Data Scientist",222171,8477,0,NULL,NULL
2022-01-03,NULL,"Data Analyst",222168,8478,0,NULL,NULL
2022-03-28,NULL,"Data Scientist",222126,8479,0,NULL,NULL
2022-09-28,NULL,"Data Scientist",222065,8480,0,NULL,NULL
2022-05-07,NULL,"Data Analyst",221923,8481,0,NULL,NULL
2022-08-15,NULL,"Business Analyst",221879,8482,0,NULL,NULL
2022-01-01,NULL,"Data Scientist",221819,8483,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",221496,8484,0,NULL,NULL
2022-03-22,NULL,"Data Scientist",221481,8485,0,NULL,NULL
2022-03-22,NULL,"Data Analyst",221481,8486,0,NULL,NULL
2022-09-06,NULL,"Business Analyst",221481,8487,0,NULL,NULL
2022-03-04,NULL,"Data Analyst",221443,8488,0,NULL,NULL
2022-05-29,NULL,"Business Analyst",221401,8489,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",221369,8490,0,NULL,NULL
2022-09-06,NULL,"Data Analyst",221317,8491,0,NULL,NULL
2022-07-17,NULL,"Business Analyst",221317,8492,0,NULL,NULL
2022-03-21,NULL,"Data Analyst",220811,8493,0,NULL,NULL
2022-09-21,NULL,"Business Analyst",220807,8494,0,NULL,NULL
2022-03-04,NULL,"Data Analyst",220714,8495,0,NULL,NULL
2022-01-28,NULL,"Data Scientist",220681,8496,0,NULL,NULL
2022-06-21,NULL,"Data Scientist",220610,8497,0,NULL,NULL
2022-03-19,NULL,"Data Analyst",220507,8498,0,NULL,NULL
2022-02-07,NULL,"Data Scientist",220427,8499,0,NULL,NULL
2022-01-26,NULL,"Data Analyst",220197,8500,0,NULL,NULL
2022-08-12,NULL,"Data Analyst",219993,8501,0,NULL,NULL
2022-08-12,NULL,"Data Scientist",219925,8502,0,NULL,NULL
2022-03-04,NULL,"Data Analyst",219809,8503,0,NULL,NULL
2022-04-08,NULL,"Data Analyst",219748,8504,0,NULL,NULL
2022-01-25,NULL,"Data Analyst",219672,8505,0,NULL,NULL
2022-03-10,NULL,"Data Analyst",219664,8506,0,NULL,NULL
2022-08-17,2022-08-17,"Business Analyst",219633,8507,1,0,"Same day"
2022-10-06,NULL,"Data Scientist",219488,8508,0,NULL,NULL
2022-10-06,NULL,"Data Analyst",219488,8509,0,NULL,NULL
2022-10-06,NULL,"Business Analyst",219488,8510,0,NULL,NULL
2022-02-17,NULL,"Data Scientist",219127,8511,0,NULL,NULL
2022-09-13,NULL,"Data Scientist",219029,8512,0,NULL,NULL
2022-06-16,NULL,"Data Analyst",219029,8513,0,NULL,NULL
2022-03-23,NULL,"Data Scientist",219004,8514,0,NULL,NULL
2022-02-08,NULL,"Data Analyst",218448,8515,0,NULL,NULL
2022-02-27,NULL,"Data Scientist",218375,8516,0,NULL,NULL
2022-01-26,NULL,"Data Analyst",218326,8517,0,NULL,NULL
2022-07-25,NULL,"Data Analyst",218170,8518,0,NULL,NULL
2022-04-19,NULL,"Business Analyst",218048,8519,0,NULL,NULL
2022-08-26,NULL,"Data Scientist",218021,8520,0,NULL,NULL
2022-10-19,NULL,"Business Analyst",217866,8521,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",217864,8522,0,NULL,NULL
2022-08-17,NULL,"Business Analyst",217864,8523,0,NULL,NULL
2022-05-23,NULL,"Data Analyst",217601,8524,0,NULL,NULL
2022-06-16,NULL,"Data Analyst",217386,8525,0,NULL,NULL
2022-06-23,NULL,"Data Scientist",217155,8526,0,NULL,NULL
2022-06-23,NULL,"Data Analyst",217155,8527,0,NULL,NULL
2022-03-05,NULL,"Data Analyst",217003,8528,0,NULL,NULL
2022-03-13,NULL,"Data Scientist",216921,8529,0,NULL,NULL
2022-08-11,NULL,"Data Analyst",216592,8530,0,NULL,NULL
2022-02-03,NULL,"Data Analyst",216531,8531,0,NULL,NULL
2022-02-10,NULL,"Data Scientist",216518,8532,0,NULL,NULL
2022-09-15,NULL,"Data Scientist",216478,8533,0,NULL,NULL
2022-09-15,NULL,"Data Analyst",216478,8534,0,NULL,NULL
2022-09-15,NULL,"Business Analyst",216478,8535,0,NULL,NULL
2022-01-08,NULL,"Data Analyst",216450,8536,0,NULL,NULL
2022-07-02,NULL,"Data Scientist",216444,8537,0,NULL,NULL
2022-03-05,NULL,"Business Analyst",216423,8538,0,NULL,NULL
2022-03-17,NULL,"Business Analyst",216409,8539,0,NULL,NULL
2022-10-20,NULL,"Data Analyst",216278,8540,0,NULL,NULL
2022-02-25,NULL,"Data Analyst",216245,8541,0,NULL,NULL
2022-01-31,NULL,"Data Analyst",215859,8542,0,NULL,NULL
2022-09-03,NULL,"Data Analyst",215809,8543,0,NULL,NULL
2022-01-06,NULL,"Data Analyst",215791,8544,0,NULL,NULL
2022-08-06,NULL,"Data Analyst",215611,8545,0,NULL,NULL
2022-02-23,NULL,"Data Analyst",215608,8546,0,NULL,NULL
2022-03-01,NULL,"Data Scientist",215507,8547,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",215435,8548,0,NULL,NULL
2022-01-03,NULL,"Data Analyst",215291,8549,0,NULL,NULL
2022-06-02,NULL,"Business Analyst",215284,8550,0,NULL,NULL
2022-07-19,NULL,"Data Scientist",215051,8551,0,NULL,NULL
2022-07-19,NULL,"Business Analyst",215051,8552,0,NULL,NULL
2022-01-20,NULL,"Data Analyst",215021,8553,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",214897,8554,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",214790,8555,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",214719,8556,0,NULL,NULL
2022-02-17,NULL,"Business Analyst",214587,8557,0,NULL,NULL
2022-01-07,NULL,"Data Scientist",214535,8558,0,NULL,NULL
2022-01-07,NULL,"Business Analyst",214535,8559,0,NULL,NULL
2022-02-07,NULL,"Data Scientist",214500,8560,0,NULL,NULL
2022-02-07,NULL,"Data Analyst",214500,8561,0,NULL,NULL
2022-02-08,NULL,"Business Analyst",214500,8562,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",214434,8563,0,NULL,NULL
2022-02-25,NULL,"Data Analyst",214195,8564,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",214177,8565,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",214177,8566,0,NULL,NULL
2022-08-15,NULL,"Business Analyst",214177,8567,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",214160,8568,0,NULL,NULL
2022-03-15,NULL,"Data Analyst",214134,8569,0,NULL,NULL
2022-01-20,NULL,"Data Scientist",213802,8570,0,NULL,NULL
2022-06-29,NULL,"Data Analyst",213796,8571,0,NULL,NULL
2022-07-14,NULL,"Data Scientist",213527,8572,0,NULL,NULL
2022-04-22,NULL,"Data Analyst",213527,8573,0,NULL,NULL
2022-07-28,NULL,"Data Scientist",213455,8574,0,NULL,NULL
2022-04-12,NULL,"Data Analyst",213404,8575,0,NULL,NULL
2022-06-23,NULL,"Data Analyst",213401,8576,0,NULL,NULL
2022-08-27,NULL,"Data Scientist",213353,8577,0,NULL,NULL
2022-03-02,NULL,"Data Scientist",213315,8578,0,NULL,NULL
2022-03-02,NULL,"Data Analyst",213315,8579,0,NULL,NULL
2022-05-22,NULL,"Data Analyst",213234,8580,0,NULL,NULL
2022-01-14,NULL,"Data Scientist",212812,8581,0,NULL,NULL
2022-07-14,NULL,"Data Analyst",212659,8582,0,NULL,NULL
2022-09-20,NULL,"Data Analyst",212597,8583,0,NULL,NULL
2022-09-20,NULL,"Business Analyst",212597,8584,0,NULL,NULL
2022-08-05,NULL,"Data Analyst",212554,8585,0,NULL,NULL
2022-03-16,NULL,"Data Scientist",212495,8586,0,NULL,NULL
2022-03-16,NULL,"Data Analyst",212495,8587,0,NULL,NULL
2022-03-12,NULL,"Data Analyst",212463,8588,0,NULL,NULL
2022-07-03,2022-12-17,"Business Analyst",212463,8589,1,167,"91 to 365 days"
2022-05-30,NULL,"Data Analyst",212456,8590,0,NULL,NULL
2022-05-16,NULL,"Business Analyst",212426,8591,0,NULL,NULL
2022-08-28,NULL,"Data Scientist",212261,8592,0,NULL,NULL
2022-03-08,NULL,"Data Scientist",212052,8593,0,NULL,NULL
2022-06-05,NULL,"Data Scientist",211880,8594,0,NULL,NULL
2022-01-03,NULL,"Data Scientist",211839,8595,0,NULL,NULL
2022-03-31,NULL,"Data Analyst",211802,8596,0,NULL,NULL
2022-01-10,NULL,"Data Analyst",211703,8597,0,NULL,NULL
2022-04-05,NULL,"Data Analyst",211535,8598,0,NULL,NULL
2022-09-24,NULL,"Data Analyst",211418,8599,0,NULL,NULL
2022-01-02,NULL,"Data Scientist",211195,8600,0,NULL,NULL
2022-08-12,NULL,"Data Scientist",211124,8601,0,NULL,NULL
2022-08-03,NULL,"Business Analyst",211063,8602,0,NULL,NULL
2022-03-11,NULL,"Business Analyst",210825,8603,0,NULL,NULL
2022-03-07,NULL,"Business Analyst",210673,8604,0,NULL,NULL
2022-09-18,NULL,"Data Analyst",210670,8605,0,NULL,NULL
2022-10-01,NULL,"Data Scientist",210664,8606,0,NULL,NULL
2022-09-16,NULL,"Data Analyst",210506,8607,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",210426,8608,0,NULL,NULL
2022-05-31,NULL,"Data Analyst",210409,8609,0,NULL,NULL
2022-06-01,NULL,"Data Analyst",210241,8610,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",210111,8611,0,NULL,NULL
2022-05-27,NULL,"Data Scientist",210024,8612,0,NULL,NULL
2022-08-24,NULL,"Data Analyst",209993,8613,0,NULL,NULL
2022-05-07,NULL,"Data Analyst",209697,8614,0,NULL,NULL
2022-02-18,NULL,"Data Analyst",209655,8615,0,NULL,NULL
2022-01-27,NULL,"Data Analyst",209611,8616,0,NULL,NULL
2022-01-23,NULL,"Business Analyst",209566,8617,0,NULL,NULL
2022-01-16,NULL,"Data Scientist",209541,8618,0,NULL,NULL
2022-05-23,NULL,"Data Analyst",209507,8619,0,NULL,NULL
2022-08-11,NULL,"Data Analyst",209404,8620,0,NULL,NULL
2022-01-23,NULL,"Data Scientist",208928,8621,0,NULL,NULL
2022-04-08,NULL,"Data Analyst",208803,8622,0,NULL,NULL
2022-01-12,NULL,"Business Analyst",208563,8623,0,NULL,NULL
2022-01-03,NULL,"Data Analyst",208541,8624,0,NULL,NULL
2022-05-17,NULL,"Data Scientist",208412,8625,0,NULL,NULL
2022-01-09,NULL,"Data Analyst",208412,8626,0,NULL,NULL
2022-09-05,NULL,"Data Scientist",208381,8627,0,NULL,NULL
2022-05-29,NULL,"Data Scientist",208165,8628,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",208033,8629,0,NULL,NULL
2022-07-28,NULL,"Data Scientist",207772,8630,0,NULL,NULL
2022-08-18,NULL,"Data Scientist",207393,8631,0,NULL,NULL
2022-08-17,NULL,"Business Analyst",207393,8632,0,NULL,NULL
2022-05-16,NULL,"Data Analyst",207270,8633,0,NULL,NULL
2022-10-19,NULL,"Data Scientist",206962,8634,0,NULL,NULL
2022-06-16,NULL,"Data Analyst",206935,8635,0,NULL,NULL
2022-03-10,NULL,"Data Analyst",206927,8636,0,NULL,NULL
2022-07-28,NULL,"Data Scientist",206691,8637,0,NULL,NULL
2022-07-26,NULL,"Data Analyst",206691,8638,0,NULL,NULL
2022-07-28,NULL,"Business Analyst",206691,8639,0,NULL,NULL
2022-07-12,NULL,"Data Scientist",206196,8640,0,NULL,NULL
2022-04-01,NULL,"Data Analyst",206159,8641,0,NULL,NULL
2022-10-18,NULL,"Business Analyst",206101,8642,0,NULL,NULL
2022-02-28,NULL,"Data Analyst",206027,8643,0,NULL,NULL
2022-06-02,NULL,"Data Scientist",205983,8644,0,NULL,NULL
2022-01-03,NULL,"Data Analyst",205980,8645,0,NULL,NULL
2022-09-01,NULL,"Data Analyst",205925,8646,0,NULL,NULL
2022-06-17,NULL,"Data Analyst",205913,8647,0,NULL,NULL
2022-10-12,NULL,"Data Scientist",205720,8648,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",205663,8649,0,NULL,NULL
2022-02-02,NULL,"Data Analyst",205620,8650,0,NULL,NULL
2022-10-20,NULL,"Data Scientist",205480,8651,0,NULL,NULL
2022-08-14,NULL,"Data Scientist",205413,8652,0,NULL,NULL
2022-08-07,NULL,"Data Scientist",205303,8653,0,NULL,NULL
2022-02-18,NULL,"Data Scientist",205123,8654,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",205044,8655,0,NULL,NULL
2022-04-13,NULL,"Data Analyst",204717,8656,0,NULL,NULL
2022-07-08,NULL,"Data Analyst",204571,8657,0,NULL,NULL
2022-06-03,NULL,"Data Analyst",204116,8658,0,NULL,NULL
2022-06-16,NULL,"Data Scientist",203703,8659,0,NULL,NULL
2022-08-08,NULL,"Data Analyst",203472,8660,0,NULL,NULL
2022-07-16,NULL,"Business Analyst",203259,8661,0,NULL,NULL
2022-07-29,NULL,"Data Scientist",202805,8662,0,NULL,NULL
2022-08-30,NULL,"Data Scientist",202740,8663,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",202706,8664,0,NULL,NULL
2022-03-02,NULL,"Data Analyst",202535,8665,0,NULL,NULL
2022-03-04,NULL,"Data Scientist",202466,8666,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",202445,8667,0,NULL,NULL
2022-09-05,NULL,"Data Analyst",202391,8668,0,NULL,NULL
2022-04-27,NULL,"Data Scientist",202137,8669,0,NULL,NULL
2022-01-18,NULL,"Data Analyst",202105,8670,0,NULL,NULL
2022-10-05,NULL,"Data Analyst",202070,8671,0,NULL,NULL
2022-10-05,NULL,"Business Analyst",202070,8672,0,NULL,NULL
2022-06-01,NULL,"Data Analyst",202009,8673,0,NULL,NULL
2022-06-02,NULL,"Data Scientist",201894,8674,0,NULL,NULL
2022-05-10,NULL,"Data Analyst",201588,8675,0,NULL,NULL
2022-08-26,NULL,"Business Analyst",201588,8676,0,NULL,NULL
2022-05-23,NULL,"Data Scientist",201580,8677,0,NULL,NULL
2022-07-11,NULL,"Data Analyst",201543,8678,0,NULL,NULL
2022-03-07,NULL,"Data Scientist",201515,8679,0,NULL,NULL
2022-09-12,NULL,"Data Analyst",201453,8680,0,NULL,NULL
2022-06-27,NULL,"Data Analyst",201147,8681,0,NULL,NULL
2022-06-20,NULL,"Data Scientist",201087,8682,0,NULL,NULL
2022-02-06,NULL,"Business Analyst",201063,8683,0,NULL,NULL
2022-06-02,NULL,"Data Scientist",200990,8684,0,NULL,NULL
2022-06-02,NULL,"Business Analyst",200990,8685,0,NULL,NULL
2022-01-23,NULL,"Data Scientist",200914,8686,0,NULL,NULL
2022-01-23,NULL,"Business Analyst",200914,8687,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",200885,8688,0,NULL,NULL
2022-08-11,NULL,"Data Analyst",200717,8689,0,NULL,NULL
2022-10-11,NULL,"Data Scientist",200602,8690,0,NULL,NULL
2022-06-16,NULL,"Data Analyst",200602,8691,0,NULL,NULL
2022-07-02,NULL,"Data Analyst",200539,8692,0,NULL,NULL
2022-01-07,NULL,"Data Analyst",200363,8693,0,NULL,NULL
2022-01-11,NULL,"Data Scientist",200274,8694,0,NULL,NULL
2022-04-11,NULL,"Data Scientist",200163,8695,0,NULL,NULL
2022-08-22,NULL,"Data Analyst",200101,8696,0,NULL,NULL
2022-03-01,NULL,"Data Analyst",200088,8697,0,NULL,NULL
2022-07-28,NULL,"Data Scientist",199350,8698,0,NULL,NULL
2022-08-19,NULL,"Data Analyst",199350,8699,0,NULL,NULL
2022-05-02,NULL,"Data Scientist",199249,8700,0,NULL,NULL
2022-06-16,NULL,"Data Scientist",199167,8701,0,NULL,NULL
2022-06-16,NULL,"Data Analyst",199167,8702,0,NULL,NULL
2022-02-23,NULL,"Data Scientist",199135,8703,0,NULL,NULL
2022-01-01,NULL,"Business Analyst",199080,8704,0,NULL,NULL
2022-03-19,NULL,"Business Analyst",198735,8705,0,NULL,NULL
2022-02-24,NULL,"Data Scientist",198470,8706,0,NULL,NULL
2022-08-09,NULL,"Business Analyst",198462,8707,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",198333,8708,0,NULL,NULL
2022-06-20,NULL,"Data Analyst",198333,8709,0,NULL,NULL
2022-03-29,NULL,"Data Scientist",198300,8710,0,NULL,NULL
2022-06-16,NULL,"Data Scientist",198179,8711,0,NULL,NULL
2022-08-26,NULL,"Business Analyst",198179,8712,0,NULL,NULL
2022-02-16,NULL,"Data Scientist",198073,8713,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",197849,8714,0,NULL,NULL
2022-02-22,NULL,"Data Scientist",197765,8715,0,NULL,NULL
2022-02-22,NULL,"Data Analyst",197765,8716,0,NULL,NULL
2022-08-11,NULL,"Data Analyst",197727,8717,0,NULL,NULL
2022-10-05,NULL,"Business Analyst",197727,8718,0,NULL,NULL
2022-02-06,NULL,"Data Scientist",197715,8719,0,NULL,NULL
2022-07-12,NULL,"Data Analyst",197681,8720,0,NULL,NULL
2022-04-04,NULL,"Data Scientist",197513,8721,0,NULL,NULL
2022-10-20,NULL,"Data Analyst",197262,8722,0,NULL,NULL
2022-09-06,2022-09-09,"Business Analyst",196809,8723,1,3,"1 to 7 days"
2022-01-12,NULL,"Data Scientist",196719,8724,0,NULL,NULL
2022-01-12,NULL,"Data Analyst",196719,8725,0,NULL,NULL
2022-02-15,NULL,"Data Scientist",196621,8726,0,NULL,NULL
2022-05-02,NULL,"Data Analyst",196609,8727,0,NULL,NULL
2022-06-23,NULL,"Data Analyst",196591,8728,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",196385,8729,0,NULL,NULL
2022-06-16,NULL,"Business Analyst",196351,8730,0,NULL,NULL
2022-09-18,NULL,"Data Analyst",196278,8731,0,NULL,NULL
2022-06-30,NULL,"Business Analyst",196077,8732,0,NULL,NULL
2022-07-19,NULL,"Data Scientist",196040,8733,0,NULL,NULL
2022-03-08,NULL,"Data Scientist",195739,8734,0,NULL,NULL
2022-03-08,NULL,"Data Analyst",195739,8735,0,NULL,NULL
2022-03-08,NULL,"Business Analyst",195739,8736,0,NULL,NULL
2022-04-13,2022-11-16,"Data Analyst",195508,8737,1,217,"91 to 365 days"
2022-06-02,NULL,"Business Analyst",195342,8738,0,NULL,NULL
2022-07-26,NULL,"Data Scientist",195313,8739,0,NULL,NULL
2022-04-08,NULL,"Data Scientist",195307,8740,0,NULL,NULL
2022-04-08,NULL,"Business Analyst",195307,8741,0,NULL,NULL
2022-09-08,NULL,"Business Analyst",195227,8742,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",195116,8743,0,NULL,NULL
2022-01-24,NULL,"Data Scientist",195021,8744,0,NULL,NULL
2022-01-14,NULL,"Data Analyst",195013,8745,0,NULL,NULL
2022-03-08,NULL,"Business Analyst",195010,8746,0,NULL,NULL
2022-06-02,NULL,"Data Scientist",194885,8747,0,NULL,NULL
2022-04-08,NULL,"Data Analyst",194633,8748,0,NULL,NULL
2022-09-16,NULL,"Data Analyst",194604,8749,0,NULL,NULL
2022-03-08,NULL,"Data Analyst",194535,8750,0,NULL,NULL
2022-06-19,NULL,"Data Scientist",194417,8751,0,NULL,NULL
2022-07-20,NULL,"Data Scientist",194321,8752,0,NULL,NULL
2022-08-03,NULL,"Data Scientist",194307,8753,0,NULL,NULL
2022-01-12,NULL,"Data Scientist",194234,8754,0,NULL,NULL
2022-08-11,NULL,"Data Analyst",194002,8755,0,NULL,NULL
2022-03-11,NULL,"Business Analyst",193998,8756,0,NULL,NULL
2022-08-15,NULL,"Business Analyst",193767,8757,0,NULL,NULL
2022-09-15,NULL,"Data Scientist",193751,8758,0,NULL,NULL
2022-01-29,NULL,"Data Analyst",193646,8759,0,NULL,NULL
2022-02-15,NULL,"Data Scientist",193565,8760,0,NULL,NULL
2022-02-12,NULL,"Data Analyst",193534,8761,0,NULL,NULL
2022-01-01,NULL,"Data Scientist",193509,8762,0,NULL,NULL
2022-01-01,NULL,"Business Analyst",193509,8763,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",193206,8764,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",193183,8765,0,NULL,NULL
2022-06-02,NULL,"Data Analyst",193159,8766,0,NULL,NULL
2022-09-07,NULL,"Data Analyst",193073,8767,0,NULL,NULL
2022-01-18,NULL,"Data Analyst",193014,8768,0,NULL,NULL
2022-09-12,NULL,"Business Analyst",192874,8769,0,NULL,NULL
2022-01-07,NULL,"Data Analyst",192869,8770,0,NULL,NULL
2022-02-13,NULL,"Business Analyst",192614,8771,0,NULL,NULL
2022-02-28,NULL,"Business Analyst",192420,8772,0,NULL,NULL
2022-10-17,NULL,"Data Analyst",192339,8773,0,NULL,NULL
2022-05-05,NULL,"Data Scientist",192293,8774,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",192269,8775,0,NULL,NULL
2022-03-05,NULL,"Business Analyst",192269,8776,0,NULL,NULL
2022-01-21,NULL,"Data Analyst",191980,8777,0,NULL,NULL
2022-02-27,NULL,"Data Analyst",191781,8778,0,NULL,NULL
2022-06-03,NULL,"Business Analyst",191702,8779,0,NULL,NULL
2022-02-05,NULL,"Data Scientist",191589,8780,0,NULL,NULL
2022-02-09,NULL,"Data Analyst",191589,8781,0,NULL,NULL
2022-06-10,NULL,"Data Analyst",191182,8782,0,NULL,NULL
2022-06-10,NULL,"Business Analyst",191182,8783,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",191176,8784,0,NULL,NULL
2022-08-16,NULL,"Data Analyst",191176,8785,0,NULL,NULL
2022-02-02,NULL,"Data Scientist",191063,8786,0,NULL,NULL
2022-09-12,NULL,"Data Scientist",190857,8787,0,NULL,NULL
2022-08-14,NULL,"Data Analyst",190634,8788,0,NULL,NULL
2022-01-19,NULL,"Data Analyst",190625,8789,0,NULL,NULL
2022-06-09,NULL,"Business Analyst",190610,8790,0,NULL,NULL
2022-01-01,NULL,"Data Scientist",190161,8791,0,NULL,NULL
2022-05-14,NULL,"Data Analyst",190016,8792,0,NULL,NULL
2022-02-10,NULL,"Data Scientist",189361,8793,0,NULL,NULL
2022-02-09,NULL,"Data Analyst",189361,8794,0,NULL,NULL
2022-02-10,NULL,"Business Analyst",189361,8795,0,NULL,NULL
2022-02-16,NULL,"Data Scientist",189017,8796,0,NULL,NULL
2022-04-18,NULL,"Business Analyst",188691,8797,0,NULL,NULL
2022-06-02,NULL,"Data Analyst",188065,8798,0,NULL,NULL
2022-02-04,NULL,"Data Scientist",188045,8799,0,NULL,NULL
2022-02-15,NULL,"Data Scientist",188016,8800,0,NULL,NULL
2022-02-24,NULL,"Data Analyst",188016,8801,0,NULL,NULL
2022-02-01,NULL,"Data Analyst",187982,8802,0,NULL,NULL
2022-09-12,NULL,"Data Analyst",187911,8803,0,NULL,NULL
2022-09-12,NULL,"Business Analyst",187911,8804,0,NULL,NULL
2022-01-22,NULL,"Data Analyst",187880,8805,0,NULL,NULL
2022-08-15,NULL,"Data Scientist",187825,8806,0,NULL,NULL
2022-01-31,NULL,"Data Analyst",187824,8807,0,NULL,NULL
2022-06-02,NULL,"Data Analyst",187758,8808,0,NULL,NULL
2022-06-02,NULL,"Data Analyst",187639,8809,0,NULL,NULL
2022-08-15,NULL,"Data Analyst",187529,8810,0,NULL,NULL
2022-02-08,NULL,"Data Analyst",187491,8811,0,NULL,NULL
2022-02-21,NULL,"Data Analyst",187409,8812,0,NULL,NULL
2022-01-28,NULL,"Business Analyst",187198,8813,0,NULL,NULL
2022-05-07,NULL,"Data Analyst",187195,8814,0,NULL,NULL
2022-05-07,NULL,"Business Analyst",187195,8815,0,NULL,NULL
2022-08-30,NULL,"Data Analyst",187110,8816,0,NULL,NULL
2022-01-07,NULL,"Data Analyst",187050,8817,0,NULL,NULL
2022-01-16,NULL,"Data Scientist",187047,8818,0,NULL,NULL
2022-09-19,NULL,"Data Analyst",187039,8819,0,NULL,NULL
2022-07-03,NULL,"Business Analyst",187039,8820,0,NULL,NULL
2022-03-11,NULL,"Data Analyst",187014,8821,0,NULL,NULL
2022-03-11,NULL,"Business Analyst",187014,8822,0,NULL,NULL
2022-01-05,NULL,"Data Analyst",186985,8823,0,NULL,NULL
2022-09-20,NULL,"Data Analyst",186953,8824,0,NULL,NULL
2022-01-11,NULL,"Business Analyst",186755,8825,0,NULL,NULL
2022-01-12,NULL,"Data Analyst",186741,8826,0,NULL,NULL
2022-02-12,NULL,"Data Scientist",186700,8827,0,NULL,NULL
2022-03-07,NULL,"Data Scientist",186663,8828,0,NULL,NULL
2022-03-07,NULL,"Data Analyst",186663,8829,0,NULL,NULL
2022-08-18,NULL,"Data Analyst",186534,8830,0,NULL,NULL
2022-01-07,NULL,"Data Scientist",186430,8831,0,NULL,NULL
2022-01-07,NULL,"Business Analyst",186430,8832,0,NULL,NULL
2022-01-08,NULL,"Data Analyst",186378,8833,0,NULL,NULL
2022-02-01,NULL,"Data Scientist",186297,8834,0,NULL,NULL
2022-02-01,NULL,"Data Analyst",186297,8835,0,NULL,NULL
2022-09-05,NULL,"Data Analyst",186281,8836,0,NULL,NULL
2022-03-16,NULL,"Data Analyst",186032,8837,0,NULL,NULL
2022-03-31,NULL,"Data Analyst",185851,8838,0,NULL,NULL
